0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
6782.608695652174,6260.869565217392,15.4,637.1788940429688,2372.887939453125,0.03376178815960884,-0.04112999513745308,743.2248875912019,0.0,19.38239455338489,21.756503293806087,18.363572642449196,16.64243539574793,19.400010860657353,19.49813008202706
8347.826086956522,7304.347826086957,15.4,448.98675537109375,2135.890869140625,-0.3682454526424408,-0.022214597091078758,743.2248875912019,0.0,12.656738169093881,11.277135455048228,13.521669976819066,9.979668948364553,15.033147958411377,12.71190114796271
10434.782608695652,7826.086956521739,15.4,431.0477294921875,1268.7705078125,0.1757097691297531,-0.07060282677412033,743.2248875912019,0.0,6.407611302307763,6.231543159534648,6.457475838271804,6.011491295861537,7.3462526460669615,6.3905794480239715
10956.521739130436,2608.695652173913,15.4,1865.1778564453125,-427.7546691894531,0.022104624658823013,0.7616472840309143,743.2248875912019,0.0,0.6187275643816077,0.5365349471347775,0.6622911386152299,0.5730129131270454,0.6213572420127089,0.6112122254443415
5217.391304347826,7304.347826086957,15.416666666666666,2144.506591796875,3843.15576171875,0.15528222918510437,-0.09039801359176636,983.778746020326,0.0,9.703949499260107,12.179363276459181,6.288828601609866,12.605586149563472,6.731740860292403,9.936376256445485
1565.217391304348,10956.521739130436,15.416666666666666,-184.0454559326172,2898.63916015625,-0.5696889162063599,0.37500879168510437,983.778746020326,0.0,0.8573505394292079,0.85856481387121,0.5481553740366738,1.048637051869578,0.8182609079857274,0.8672816609661226
3130.434782608696,3652.1739130434785,15.416666666666666,1080.3719482421875,5937.63720703125,0.27196386456489563,-0.05146748200058937,983.778746020326,0.0,14.425175825447948,11.331494563193441,15.637523342158927,16.364369548340754,11.01908470358862,13.763735607287536
5739.130434782609,8869.565217391304,15.416666666666666,2290.18212890625,3022.650146484375,-0.10029560327529907,-0.2016909420490265,983.778746020326,0.0,3.477457567401279,6.237457839615067,2.122922574462048,5.16576150330774,2.1956460001861693,3.6427547981649653
9391.304347826088,9913.04347826087,15.416666666666666,728.3942260742188,1712.867919921875,-0.4457765817642212,-0.11657164990901947,983.778746020326,0.0,8.790551936989953,9.813461560417377,7.141939725471122,6.1151863895923695,10.527413408546378,8.983192649646318
2086.9565217391305,8869.565217391304,15.416666666666666,-431.49920654296875,2473.843994140625,-0.2978900372982025,0.05256721377372742,983.778746020326,0.0,0.5560210949370381,0.6502185837290981,0.5436732142528242,0.529614750393355,0.63012473816282,0.5678917056774335
7826.086956521739,3130.434782608696,15.416666666666666,-511.0962219238281,2318.52001953125,-0.04253215715289116,0.20213083922863007,983.778746020326,0.0,1.087626747176118,0.8832447673865851,1.821764173448004,0.8964035118511607,1.5334260630392662,1.0671119534186855
5739.130434782609,3652.1739130434785,15.416666666666666,576.7742919921875,3109.045654296875,-0.44847092032432556,0.13262774050235748,983.778746020326,18726.2434225816,14.579827017939763,6.049217561583125,19.467368633124728,7.614179451444169,13.320494399719308,14.052454189372218
9913.04347826087,6260.869565217392,15.416666666666666,419.6534729003906,2013.8389892578125,0.15080082416534424,0.030572565272450447,983.778746020326,1410.0,5.83047689329314,5.052537972190355,6.422493274760422,7.252426087740624,6.127118416385934,5.785096995889159
3130.434782608696,6782.608695652174,15.416666666666666,335.1290283203125,5175.302734375,0.17939387261867523,-0.20674972236156464,983.778746020326,0.0,3.7467589384237323,5.772859246439467,2.2266911188289864,5.129029928606032,2.809220895037012,4.044658333133418
3130.434782608696,4695.652173913044,15.433333333333334,-338.648193359375,5446.0439453125,0.13260024785995483,-0.21422789990901947,941.5462781940577,0.0,14.430823602758597,15.403695144867157,11.625430050114824,18.45049796074131,10.825566381481863,14.726463754859822
1043.4782608695652,8347.826086956522,15.433333333333334,-256.52239990234375,1353.53955078125,-0.5054920315742493,0.05245724320411682,941.5462781940577,0.0,0.6634940709694727,0.6921831287952227,0.6880350602495412,0.6626227604715451,0.6015214021389278,0.670415355328289
8347.826086956522,5217.391304347826,15.433333333333334,-149.01280212402344,2475.27099609375,-0.08950448036193848,0.0936972126364708,941.5462781940577,92.39327390012319,6.3882083704990364,4.551051667694211,7.828456432378182,4.666534354374859,9.014200652911095,6.3303902342413245
4695.652173913044,2086.9565217391305,15.433333333333334,197.9984893798828,3731.66259765625,-0.5605061650276184,0.3134237825870514,941.5462781940577,0.0,3.644802649616482,2.4973874168528236,5.893474467835482,2.867962239119041,4.389876509477598,3.5129976244213124
5217.391304347826,1565.217391304348,15.433333333333334,-389.10565185546875,2664.372802734375,-0.5973747372627258,0.44253236055374146,941.5462781940577,0.0,2.2119267009453947,1.8416245116158259,2.867962239119041,2.1884457813463576,2.4973874168528236,2.1998691398603607
8869.565217391304,10956.521739130436,15.433333333333334,885.0360717773438,1595.8270263671875,-0.3415769338607788,-0.15924127399921417,941.5462781940577,0.0,6.008980047776487,8.60824347402855,3.134768901948408,5.131154104023365,5.103976204363521,6.151535495989457
5217.391304347826,10956.521739130436,15.433333333333334,504.3121643066406,1767.0247802734375,0.8182834982872009,-0.3443262577056885,941.5462781940577,7.170419231418128,0.4488434587121844,0.6446574676023238,0.2410003104032832,0.818061220662176,0.2785202232534587,0.4552618766286277
1565.217391304348,6782.608695652174,15.433333333333334,-805.2821655273438,2621.234130859375,-0.4355490803718567,-0.6495020389556885,941.5462781940577,0.0,1.5987033304433582,2.4300077733845757,1.0674765702740858,2.2311813115076835,1.1455644778708718,1.729172781588261
7304.347826086957,7304.347826086957,15.433333333333334,1059.5587158203125,2870.36328125,-0.03563133254647255,-0.13944607973098755,941.5462781940577,0.0,16.30495825957967,17.09661046821425,14.412962997955518,15.227815815366196,16.717626706863754,16.495879881642914
5739.130434782609,10434.782608695652,15.433333333333334,1463.8619384765625,2120.215087890625,0.20663973689079285,-0.2582171857357025,941.5462781940577,0.0,0.9914467190925216,1.42073907624019,0.818061220662176,1.6198236281551213,0.6446574676023238,1.0039256811135768
6782.608695652174,521.7391304347826,15.45,-1142.661865234375,364.26861572265625,0.06488422304391861,0.7214245200157166,825.477823965595,33840.0,8.497676822343003,0.0008460948873359643,3.641120565333245,11.384459292418041,4.737127251577589,8.478678605090908
10956.521739130436,3652.1739130434785,15.45,1456.8770751953125,1616.6353759765625,0.17771677672863007,0.02320435643196106,825.477823965595,0.0,0.8718868584679265,0.6347669974146578,1.3357105735708148,0.8094918484536681,0.8960142003870097,0.8605185392722512
8347.826086956522,8347.826086956522,15.45,1360.2940673828125,1666.083984375,-0.2913191616535187,-0.1361468881368637,825.477823965595,0.0,14.013566283163204,13.805600262640272,13.316022243424635,12.526660801017814,13.739368295932106,14.121345809520367
7304.347826086957,2608.695652173913,15.45,-203.86795043945312,1826.111572265625,0.14373503625392914,0.29637792706489563,825.477823965595,0.0,1.0614219875884277,1.1408109170018936,1.4650532349357936,0.8698360292812959,1.5002071731094793,1.0689559783634297
5739.130434782609,6782.608695652174,15.45,2397.64306640625,2592.76904296875,-0.38314682245254517,0.026393581181764603,825.477823965595,18758.303365979416,19.21007932457942,18.10877977686727,13.243787168838985,22.49795493654836,12.578679979003967,19.225817285928088
4173.913043478261,9391.304347826088,15.45,1807.2161865234375,2468.173095703125,0.3402572572231293,-0.26789483428001404,825.477823965595,0.0,0.7354658689565441,1.0734385939121975,0.8813515443786956,1.0105117062387439,0.6082885602881865,0.7429882882483293
5739.130434782609,4695.652173913044,15.45,1461.418701171875,2463.791748046875,-0.4248266816139221,0.10491448640823364,825.477823965595,18751.132946748,22.357340537197977,18.691952114977877,19.052654221409686,15.028361711904225,18.82213880582223,22.446968918916255
4695.652173913044,6782.608695652174,15.45,2563.378662109375,2975.16455078125,0.1588013768196106,-0.10887352377176285,825.477823965595,18751.132946748,13.231399084370763,11.621386144572794,7.606848364701597,12.578679979003967,7.890016470785254,13.25648285656111
4695.652173913044,4173.913043478261,15.45,1974.397705078125,3291.496826171875,-0.4134994447231293,-0.008357967250049114,825.477823965595,0.0,16.860219273350996,13.41619729155674,22.2200423707914,17.152108129301716,16.739824096545973,16.677545823106648
7826.086956521739,2086.9565217391305,15.45,37.677635192871094,1674.658447265625,0.6148295402526855,0.3199121952056885,825.477823965595,0.0,1.059612091833435,1.8905991762590344,0.8698360292812959,0.9701015979873268,1.1408109170018936,1.0747650424137483
10956.521739130436,5217.391304347826,15.466666666666667,1353.0546875,2152.394775390625,0.2768026888370514,-0.029032938182353973,1134.4019511631577,0.0,3.2210730616562047,2.9007125368920175,4.2561301226377015,3.0611007965662322,3.2520014600462464,3.1705988233172486
7304.347826086957,9913.04347826087,15.466666666666667,2151.038818359375,1578.449951171875,-0.04618876799941063,-0.17826664447784424,1134.4019511631577,0.0,5.382435356380213,7.310450392894464,3.8331117863108264,7.53922381579802,3.734526500495492,5.419056185232554
10956.521739130436,1565.217391304348,15.466666666666667,885.3131103515625,71.81900024414062,0.19652220606803894,0.6955395936965942,1134.4019511631577,0.0,0.7007363693059725,0.7019129043850334,0.5313355443845371,0.624252325560933,0.7471329003134998,0.6880867493037627
7304.347826086957,7304.347826086957,15.466666666666667,1971.74853515625,2263.43408203125,-0.27955201268196106,-0.06818341463804245,1134.4019511631577,0.0,16.696257715107663,17.38222061345499,14.827333995563544,15.488799376855011,17.363385550149715,16.936146370542083
7304.347826086957,4695.652173913044,15.466666666666667,959.25439453125,2327.103759765625,-0.29219892621040344,0.03013267181813717,1134.4019511631577,184.78654780024644,7.549887011303497,4.747682479740534,11.281801444864517,8.965588920583027,10.580874675548516,7.5069490537015575
5739.130434782609,3652.1739130434785,15.466666666666667,1254.5460205078125,2663.985107421875,-0.45166015625,0.11679159849882126,1134.4019511631577,18763.750791549683,13.267513997814035,5.31718692094067,18.575797376884307,7.264707449097345,12.332610225742135,12.961384719495966
1043.4782608695652,3130.434782608696,15.466666666666667,2453.420166015625,5078.5341796875,0.3483952581882477,-0.38578617572784424,1134.4019511631577,0.0,2.7091697609001653,1.817723004014764,3.5803589096984476,3.8431138002453515,1.706015240637631,2.502850035076067
3130.434782608696,3130.434782608696,15.466666666666667,3567.6044921875,5444.09814453125,0.01099732518196106,-0.0017595720710232854,1134.4019511631577,0.0,9.207802181953252,5.91307480833428,12.585302582691089,10.573450167571604,7.263595302212908,8.45708922814865
521.7391304347826,1565.217391304348,15.466666666666667,1990.155517578125,5766.04736328125,0.3375079035758972,-0.4614477753639221,1134.4019511631577,0.0,0.3671794757480101,0.1328222514367574,0.699385492570824,0.557120335249053,0.0,0.299253954224775
1043.4782608695652,521.7391304347826,15.466666666666667,2303.49267578125,6745.61474609375,0.38160717487335205,0.018035613000392914,1134.4019511631577,0.0,0.02001234981282133,0.0,0.1971693632155748,0.0517390430358387,0.0036684879611021165,0.004678874549895462
3130.434782608696,8869.565217391304,15.483333333333333,-661.1198120117188,1591.195556640625,0.5128052830696106,-0.24656003713607788,543.2121881736812,0.0,0.6729419115310372,1.0361050238320186,0.5267442110232022,0.8439714508821254,0.6081753100240681,0.6944966599495831
8347.826086956522,1565.217391304348,15.483333333333333,1566.24267578125,735.8086547851562,0.6289370059967041,0.49290013313293457,543.2121881736812,0.0,1.362976207808348,1.8023172546149349,0.9790794555994126,1.1145710578456387,1.9239407585924246,1.3544591943861803
521.7391304347826,521.7391304347826,15.483333333333333,-743.4793701171875,5107.7470703125,0.19080358743667603,-0.3699500262737274,543.2121881736812,0.0,0.04375049555814419,0.0,0.09460799422076449,0.004678874549895462,0.0,0.03548293009937206
10956.521739130436,3130.434782608696,15.483333333333333,2181.4833984375,706.6094360351562,0.23424303531646729,0.2664102017879486,543.2121881736812,0.0,0.6143047762931856,0.5751868146365632,0.8442791396390109,0.5920160509804394,0.6515362516290385,0.609439256876956
8869.565217391304,5739.130434782609,15.483333333333333,346.0828552246094,1668.1759033203125,0.36923518776893616,-0.049377989023923874,543.2121881736812,0.0,5.850703040126473,4.474952386059701,7.261882263615116,4.799030340402602,7.925590026109434,5.816027714512339
4695.652173913044,11478.260869565218,15.483333333333333,-754.9674072265625,115.03389739990234,0.6711117625236511,-0.37715327739715576,543.2121881736812,0.0,0.17383700388367407,0.3378278784261636,0.04240640604517622,0.2588226125485188,0.5320515826208042,0.1820394175468161
8869.565217391304,5739.130434782609,15.483333333333333,346.0828552246094,1668.1759033203125,0.36923518776893616,-0.049377989023923874,543.2121881736812,0.0,5.850703040126473,4.474952386059701,7.261882263615116,4.799030340402602,7.925590026109434,5.816027714512339
11478.260869565218,9913.04347826087,15.483333333333333,1334.0052490234375,1113.869873046875,0.3560934066772461,0.057076118886470795,543.2121881736812,0.0,3.2442840693185317,4.388438998523754,2.252010479042257,3.054542973729728,3.777327087258603,3.2529055408204917
1565.217391304348,8347.826086956522,15.483333333333333,-895.8281860351562,906.3349609375,-0.09375219792127609,0.05845078453421593,543.2121881736812,0.0,0.692631593127545,0.8495081293628894,0.6434380012610857,0.7461413625974591,0.6587995586110017,0.7043919150460795
7304.347826086957,3652.1739130434785,15.483333333333333,-139.70907592773438,1588.174560546875,0.2785622477531433,0.02749331295490265,543.2121881736812,0.0,2.440027921854382,1.4695429391978108,4.737910110117945,1.7271865373064148,4.205021784585361,2.413720420001977
1043.4782608695652,1043.4782608695652,15.5,-1476.322998046875,5833.53662109375,0.14010591804981232,-0.36731067299842834,824.3771970335941,0.0,0.11971258438894347,0.0663047932511211,0.4188766213442712,0.18519787675735594,0.08124776266011494,0.10043593405362886
1565.217391304348,8869.565217391304,15.5,-1537.49609375,1360.5538330078125,-0.5373293161392212,0.029582805931568146,824.3771970335941,0.0,0.6479782943265557,0.7043919150460795,0.6516836008569478,0.6102083567763033,0.6734329550771601,0.659639780351605
5739.130434782609,7826.086956521739,15.5,938.9873046875,2737.900390625,0.11646167188882828,-0.11371234059333801,824.3771970335941,19711.84175157565,13.906298959982475,13.778843359977937,7.754997034655762,13.973688421314238,6.699497194792598,14.05183773441476
8869.565217391304,2608.695652173913,15.5,918.36669921875,1049.7022705078125,0.35103461146354675,0.3985430598258972,824.3771970335941,0.0,0.7225928427197755,0.8577112465584187,0.7452685611564708,0.6677262585419762,0.7806053581044492,0.7135937663250971
3652.1739130434785,2086.9565217391305,15.5,-270.4195556640625,4484.32275390625,0.33882758021354675,0.10029560327529907,824.3771970335941,0.0,3.3750550360744973,1.9633908019795887,5.887966610092542,3.667224928485912,2.752448826336056,3.106040676383251
2086.9565217391305,9391.304347826088,15.5,-2214.140869140625,1642.882568359375,-0.4335145652294159,-0.06202491372823715,824.3771970335941,0.0,0.560039769677699,0.6102083567763033,0.6008368640423025,0.521016010201881,0.6516836008569478,0.5686574893934917
3652.1739130434785,521.7391304347826,15.5,518.2589111328125,3940.739990234375,-0.14510971307754517,0.2967078387737274,824.3771970335941,0.0,0.3492396986876518,0.0,1.0468899882841942,0.5627527571830475,0.18459552602071527,0.2953072830491622
3130.434782608696,2608.695652173913,15.5,-735.8846435546875,5070.0966796875,0.24067646265029907,-0.05454673245549202,824.3771970335941,0.0,4.999987171591276,2.752448826336056,8.038204803772235,5.887966610092542,3.8918047158470124,4.613793069538603
1565.217391304348,5739.130434782609,15.5,-1459.1231689453125,2981.337158203125,-0.3155132532119751,-0.4231770634651184,824.3771970335941,0.0,3.989667684346892,5.0762214043498135,2.8400967644523183,5.632751518901507,2.695890696834294,4.236500988440946
7826.086956521739,11478.260869565218,15.5,978.59130859375,1271.0107421875,-0.08852846920490265,-0.13262774050235748,824.3771970335941,0.0,2.055767796547812,3.7937556419566323,0.5325214431972112,2.9302859132152594,1.4021132829341658,2.1277981005661366
8869.565217391304,7304.347826086957,15.516666666666666,-481.35479736328125,2657.913330078125,-0.5623482465744019,-0.055206574499607086,1267.3489626894027,0.0,10.320569220909842,8.738360100738237,11.853299873371974,7.994499982543514,13.338448346642526,10.316315967024074
3130.434782608696,3130.434782608696,15.516666666666666,-2534.81982421875,6521.08544921875,0.2711940407752991,-0.1970720738172531,1267.3489626894027,0.0,7.57003386477104,4.613793069538603,10.966618868934106,8.946471565723165,5.94648443573883,7.046017244482734
10434.782608695652,11478.260869565218,15.516666666666666,-805.8587646484375,1469.8033447265625,-0.28955957293510437,0.09798616915941238,1267.3489626894027,0.0,1.3696476489486444,2.4941871584560857,0.3196996151214802,0.9357477485882062,2.195022317675226,1.4252020787249176
5217.391304347826,8869.565217391304,15.516666666666666,-927.3344116210938,3415.62255859375,0.9259747862815857,-0.4315350353717804,1267.3489626894027,0.0,2.794917465574402,4.771766980094235,1.6190041292299804,4.447989241658517,1.7961494013238077,3.0091539165847734
3652.1739130434785,9391.304347826088,15.516666666666666,-4033.593505859375,3975.609375,0.35873275995254517,-0.42581644654273987,1267.3489626894027,0.0,0.6648069923120936,0.9320982771732477,0.6062924071582276,0.7924844209914237,0.5574857835637459,0.7108648100892275
6782.608695652174,4173.913043478261,15.516666666666666,-1113.25537109375,3328.406494140625,-0.004398930352181196,0.2870301902294159,1267.3489626894027,0.0,6.794777962123487,4.071569910708954,10.366955385423097,4.575287591100415,11.392528372157837,6.4328009125663215
10434.782608695652,11478.260869565218,15.516666666666666,-805.8587646484375,1469.8033447265625,-0.28955957293510437,0.09798616915941238,1267.3489626894027,0.0,1.3696476489486444,2.4941871584560857,0.3196996151214802,0.9357477485882062,2.195022317675226,1.4252020787249176
11478.260869565218,3652.1739130434785,15.516666666666666,282.35760498046875,-468.51007080078125,0.08891337364912033,0.8231223225593567,1267.3489626894027,0.0,0.7390328293614824,0.5755303127644067,1.28872677432382,0.5731759339576586,0.8260046309691367,0.7288729174439612
8869.565217391304,7826.086956521739,15.516666666666666,-271.9455261230469,2588.213623046875,-0.4827001094818115,-0.08467940241098404,1267.3489626894027,0.0,11.853299873371974,10.320569220909842,13.009567156499248,9.160188648805503,14.311379249492234,11.911551897035336
7826.086956521739,7304.347826086957,15.516666666666666,177.56802368164062,3235.9619140625,-0.0997457429766655,-0.11415223777294159,1267.3489626894027,0.0,15.84915606241968,15.013063195170801,15.556383262643825,13.338448346642526,17.23550736657523,15.829917496081237
10956.521739130436,2086.9565217391305,15.533333333333333,709.3018798828125,-2253.76513671875,0.17045854032039642,0.7627744674682617,1230.9936003155592,0.0,0.5044019312293786,0.6316671597288999,0.5538952743969537,0.7220926320989239,0.6179340212740615,0.4960799717172424
11478.260869565218,2608.695652173913,15.533333333333333,531.7464599609375,-1870.6573486328125,0.2257750928401947,0.7466084361076355,1230.9936003155592,0.0,0.49044533279918734,0.7220926320989239,0.5676722716125766,0.41834522081725317,0.5538952743969537,0.4757777117820793
4173.913043478261,521.7391304347826,15.533333333333333,-329.94732666015625,4130.66943359375,-0.16344775259494781,0.3576330244541168,1230.9936003155592,0.0,0.43534907020268304,0.0,1.1696042434728904,0.6549752968044519,0.23167278405477737,0.3718603634976236
5739.130434782609,9913.04347826087,15.533333333333333,34.594970703125,2465.074951171875,0.46767157316207886,-0.31254398822784424,1230.9936003155592,0.0,1.6543935117748836,2.7092458813607734,1.0840298894290137,2.6595932181819872,1.05942289385986,1.7319989979051473
1043.4782608695652,9913.04347826087,15.533333333333333,-1011.296630859375,2266.696044921875,-0.7276380062103271,0.4519900679588318,1230.9936003155592,0.0,0.7620263296360221,0.7129665867389983,0.8456513914964915,0.695303974591685,0.6246782244458501,0.7588092331244781
5217.391304347826,521.7391304347826,15.533333333333333,-1115.737548828125,1746.388427734375,-0.496639221906662,0.8196306824684143,1230.9936003155592,0.0,1.0709620991370898,0.0,1.8118864322120714,2.643644863818973,0.6549752968044519,1.0563494715028643
4173.913043478261,10956.521739130436,15.533333333333333,-3534.719970703125,2507.450927734375,1.057722806930542,-0.44495177268981934,1230.9936003155592,0.0,0.5112874215348229,0.54483944786482,0.34708238953890724,0.3698544514320237,0.55907225985857,0.522361853847515
3130.434782608696,8347.826086956522,15.533333333333333,-4088.12158203125,4520.22021484375,0.13900619745254517,-0.3316793441772461,1230.9936003155592,0.0,1.3381195353937148,2.2783829434205405,0.8248748143374375,1.7355168023174923,1.0658489218071208,1.5129083865000759
6782.608695652174,1565.217391304348,15.533333333333333,-2314.06005859375,749.7178955078125,-0.1324077993631363,0.9909690022468567,1230.9936003155592,0.0,2.16504564852396,3.8344022304827394,1.4468448487090992,1.7917982388251987,2.548881264580974,2.1683644549865786
3652.1739130434785,6782.608695652174,15.533333333333333,-3388.75634765625,5123.1572265625,0.7291226387023926,-0.15792159736156464,1230.9936003155592,0.0,6.952873543469648,9.633825561879151,4.746702834437806,8.631728457385513,5.754769134408372,7.40638651210386
1565.217391304348,7826.086956521739,15.549999999999999,-1483.994384765625,1317.4630126953125,-0.6964606046676636,-0.11096300929784775,856.2402157887826,0.0,1.0859260101600703,1.6351838110656647,0.8088510617960203,1.4806361291124714,0.8162345227127189,1.15803749500279
5739.130434782609,6782.608695652174,15.549999999999999,542.7319946289062,2842.745361328125,-0.0528421476483345,-0.04706855118274689,856.2402157887826,18828.46949531174,19.765949732236095,18.917662971562315,14.65101886088242,23.14821766949823,13.519771868094749,19.882832708628598
7304.347826086957,3130.434782608696,15.549999999999999,-872.3408203125,1900.372314453125,0.3799575865268707,0.4216374456882477,856.2402157887826,0.0,1.3190988286557594,1.0338402298549645,2.0738423721114656,0.9210269922869294,2.047739950288688,1.2901118874665978
5217.391304347826,4173.913043478261,15.549999999999999,-38.445335388183594,3016.676025390625,-0.02518043853342533,0.05432678759098053,856.2402157887826,0.0,15.266855251486508,10.258046062820297,18.117399170712883,16.381845938663123,13.940970453624645,14.865130381938092
4695.652173913044,9391.304347826088,15.549999999999999,-804.6975708007812,2173.5908203125,0.9357074499130249,-0.4185582101345062,856.2402157887826,0.0,1.2943720458610641,2.0986141119055493,0.8170435180019443,1.8526211099009617,0.8991313782529151,1.3544443564845496
521.7391304347826,9391.304347826088,15.549999999999999,-539.6544189453125,1562.9288330078125,-0.6619290113449097,0.5618533492088318,856.2402157887826,0.0,0.5495672712294982,0.518350958783766,0.6096984812741912,0.7140006663530403,0.0,0.5409095289670406
4173.913043478261,4695.652173913044,15.549999999999999,-881.5712890625,3842.87841796875,0.5169292688369751,-0.13790646195411682,856.2402157887826,37642.598152160645,22.790419800316954,13.107405240869328,20.163803187635,20.50659943057466,17.49617440741213,22.194191502096725
6260.869565217392,8869.565217391304,15.549999999999999,748.7514038085938,2077.183349609375,0.1179463118314743,-0.2874700725078583,856.2402157887826,0.0,6.919931169587263,10.845395596164837,4.3163747080920665,8.63770968635132,5.035327126630348,7.15977571960788
11478.260869565218,10434.782608695652,15.549999999999999,391.150390625,1228.0474853515625,0.2389443814754486,0.01869545318186283,856.2402157887826,0.0,2.2302740294944314,3.1975819310740596,1.2589005943093792,0.0,2.8007093597934265,2.20129305801382
3652.1739130434785,2608.695652173913,15.549999999999999,-952.7543334960938,4582.115234375,0.22126618027687073,-0.05410683900117874,856.2402157887826,0.0,4.3840838669350655,2.5069211964205653,7.571458560567481,4.593054758599131,3.727288244008415,4.037690471895804
1043.4782608695652,2086.9565217391305,15.566666666666666,-1918.82421875,3901.558349609375,-0.14923369884490967,-0.3424566984176636,594.7013500638691,0.0,0.6578705777543127,0.23467181065562137,1.330527716850503,0.8381783021091925,0.45352139579615225,0.620725680304867
1043.4782608695652,6260.869565217392,15.566666666666666,-1438.9390869140625,840.301025390625,-0.5638328790664673,-0.4673863351345062,594.7013500638691,0.0,2.619174589072122,3.605568176386278,1.747491015096713,4.025744998645397,1.3856716962980842,2.774123145345654
10434.782608695652,4695.652173913044,15.566666666666666,1426.5299072265625,874.9066772460938,0.09578670561313629,0.030572565272450447,594.7013500638691,0.0,1.9397784320962876,1.3102864910648464,2.9426669483445282,2.5908520212933763,2.052635256816675,1.9203043377126368
9391.304347826088,3652.1739130434785,15.566666666666666,1464.5594482421875,1009.1292114257812,0.3624718487262726,0.3270604610443115,594.7013500638691,0.0,0.8515423501947433,0.6489135508876771,1.380290718569928,0.8321140392653232,0.9319561247353043,0.8423031514523367
521.7391304347826,7304.347826086957,15.566666666666666,-1038.860107421875,225.17095947265625,-0.28208139538764954,0.07133140414953232,594.7013500638691,0.0,0.6518432861315817,0.9219007868288418,0.534696653409165,1.156578234660607,0.01652326461620701,0.6753076638756261
7304.347826086957,8869.565217391304,15.566666666666666,798.7870483398438,1208.690185546875,0.01605609431862831,-0.16572968661785126,594.7013500638691,0.0,10.63792675921562,13.413952785862778,8.015566182078352,12.72824926989736,8.833496614722865,10.733876152393895
3130.434782608696,8347.826086956522,15.566666666666666,-2583.211669921875,1260.9903564453125,0.23028399050235748,-0.3862260580062866,594.7013500638691,0.0,1.644145001916529,2.770723476828025,0.9890261937996819,2.0768645398600944,1.3084787326643146,1.7332093561110893
3130.434782608696,2086.9565217391305,15.566666666666666,-1163.6363525390625,3581.081298828125,0.3559834063053131,0.15374261140823364,594.7013500638691,0.0,1.7765818258986992,0.9231835050881776,3.4157318119262854,2.312753451558912,1.3428760325704399,1.6704710147372128
10434.782608695652,9391.304347826088,15.566666666666666,189.94845581054688,488.5904846191406,0.4341881573200226,-0.055481504648923874,594.7013500638691,0.0,5.6747179163572685,6.195874462963018,4.833294589689096,4.741348309054972,7.818797338505167,5.678928956315377
8347.826086956522,3652.1739130434785,15.566666666666666,625.2483520507812,1389.9251708984375,0.6279472708702087,-0.0013196790823712945,594.7013500638691,0.0,1.0069684920852364,0.7642546009640718,2.1144779215181755,0.9319561247353043,1.4802417647158683,0.9945738782789415
9913.04347826087,3130.434782608696,15.583333333333334,2375.331787109375,864.5164794921875,0.21312816441059113,0.2687196433544159,228.5477134996743,0.0,0.6172574332053208,0.5766715367651734,0.823638265367975,0.6044190856624551,0.643244040512738,0.6114704174887738
2086.9565217391305,4695.652173913044,15.583333333333334,-165.05435180664062,2202.542236328125,0.3190736472606659,-0.2967078387737274,228.5477134996743,0.0,9.306219432933254,8.089453136792027,9.139780719119774,12.127036736874757,6.898782541819916,9.27023619043928
7304.347826086957,4173.913043478261,15.583333333333334,-62.91217803955078,1139.8380126953125,-0.093659408390522,0.010557432658970356,228.5477134996743,7.170419231418128,3.9472477990983634,1.9881115720754137,6.532033923841166,2.019117660621664,5.862398185848599,3.932819797478652
9391.304347826088,1565.217391304348,15.583333333333334,3233.88232421875,88.11309814453125,0.3318992853164673,0.6707956194877625,228.5477134996743,0.0,0.7963821745229307,0.928967370199205,0.6830071625553985,0.7188062385937084,0.9148618083195323,0.7842644813769006
8869.565217391304,5739.130434782609,15.583333333333334,533.1360473632812,1360.2220458984375,0.4024471342563629,-0.03596125543117523,228.5477134996743,0.0,5.365857481126885,3.952515686634919,6.863057644084876,4.362069957710348,7.499676801700463,5.341673666599629
5739.130434782609,9391.304347826088,15.583333333333334,1055.566162109375,788.4280395507812,0.36962011456489563,-0.18057608604431152,228.5477134996743,0.0,3.0669855875169474,5.3796212209707255,1.8279661203260753,4.545656146037207,1.9901689954008692,3.116282692841315
10956.521739130436,7304.347826086957,15.583333333333334,1308.64501953125,951.8934326171875,0.34124699234962463,-0.04965292289853096,228.5477134996743,0.0,5.642664136045316,5.5193005829866655,5.728365553557897,5.134966357292977,6.0855805716343205,5.610164281839481
10434.782608695652,11478.260869565218,15.583333333333334,-189.9310760498047,577.5535888671875,0.24782472848892212,0.021664731204509735,228.5477134996743,0.0,1.532833758318969,2.655517244777546,0.4606645367905227,1.0239046104568674,2.488429858767988,1.554905676618167
1043.4782608695652,10956.521739130436,15.583333333333334,-1451.1881103515625,1668.791748046875,-0.3375079035758972,0.3607122600078583,228.5477134996743,0.0,0.8319933281037377,0.8414969340656192,0.8680066301068069,0.9389449206202994,0.6589620470706817,0.8304692420449644
521.7391304347826,8869.565217391304,15.583333333333334,-1001.2628173828125,713.7176513671875,-0.22698479890823364,0.3260157108306885,228.5477134996743,0.0,0.5179225534281807,0.5140798628313946,0.542901791433481,0.706385103003966,0.03752857528607695,0.5167505243846713
